gini,load,temperature,rigidity,magnetization,susceptibility,is_frozen
0.43084139449692505,0.7756705598750692,2.9923009381744134,0.3341909856867854,1.93979049703459e-07,0.5019322035336007,False
0.7315345156250462,1.8625021551933019,0.7339532433829382,1.3624846119499368,0.7937379728141596,1.016503460777876,True
0.9371738858898424,1.524459180177779,0.6999451707488249,1.4286833337676526,0.8286869454610606,0.8102004170851616,True
0.2791309848327117,2.3400769792659823,1.5309528229901566,0.6531879918068707,1.548524464134269e-06,1.8834065037292869,False
0.5916527281898085,0.6546851782393379,2.581669355755717,0.38734627181073533,4.4160757930410034e-07,0.6322433929447184,False
0.7126099580673464,2.239508772644021,0.6266071484236887,1.5958962525653104,0.8895072297872455,0.49966914321278394,True
0.2135288191749199,1.9671990502797745,2.3806480531423126,0.42005369028826417,5.320559218825974e-07,0.7242975483314106,False
0.7910574809014309,1.1283647913300272,1.120320883997612,0.8926014093674001,7.924542468481097e-06,8.311109145733381,False
0.7265483257533171,2.0887828411111595,0.6589344330381723,1.5176016760715698,0.8649404866459791,0.6187788866613135,True
0.7327385175534775,1.3358169131516822,1.0216544726074945,0.978804504665626,4.5390858825441025e-05,46.17983180287114,False
0.8170089453198275,1.8133693579476933,0.6749738002418136,1.4815389866121376,0.8514751466016187,0.687503158686851,True
0.737295209095652,1.0683362154940332,1.269552419038655,0.7876791733871308,3.4727070469460767e-06,3.709853554680199,False
0.7299468833121319,1.2038466393379164,1.1379877228221555,0.8787441023704962,6.9336969168894545e-06,7.247021540404424,False
0.6456196433620457,0.7389234615665198,2.0961570029502368,0.47706350172842477,7.191059107259468e-07,0.9122780744980644,False
0.6437653824611885,1.6926095779810209,0.9177313899009522,1.089643452326423,0.48020722675118643,5.187076770944671,True
0.8036744891969353,2.1829218957799243,0.5700088781492216,1.7543586395477366,0.9250356698473802,0.33899237500660995,True
0.8089267603067946,0.9984752885542818,1.2380935937399926,0.8076933804166071,3.5085870602847515e-06,4.200029006358003,False
0.2882673247622056,1.239319777092461,2.7991179680657523,0.35725539666733674,4.3204984829292897e-07,0.5558279210978135,False
0.6628492470411974,1.0599994949340417,1.423244697241965,0.702619867081079,1.765736199073488e-06,2.362699418341029,False
0.25233693946933744,1.8040493087204128,2.1967000761301225,0.4552282812142829,7.465525217576784e-07,0.8356312663008827,False
0.798314906436987,2.025840284869523,0.618330342096335,1.6172584974718924,0.8952747951276359,0.47275054713883274,True
0.12705579874584152,2.3721782343733273,3.317861037647278,0.30139900033580314,1.8638685178218874e-07,0.4314322488525846,False
0.1291093972406035,2.849481986066385,2.7181675947761414,0.3678949016689887,2.2603853737220596e-07,0.5820154000344818,False
0.11651522846879885,0.7662030024099518,11.201429747716368,0.08927431787927516,5.0622969069712985e-08,0.09802547532357916,False
0.6487433783915467,2.5021321856946934,0.6160512065489026,1.6232416873298006,0.8968272041063737,0.4655664421826808,True
0.5519071873601324,2.989874575763616,0.6060116595385364,1.6501332676692664,0.903484609297508,0.4350396825711033,True
0.12342703841149523,1.1557755887942758,7.009970238945707,0.1426539579931796,1.202144601673919e-07,0.1663901750327814,False
0.12247623350917694,2.342225440724922,3.485936598717176,0.2868669500093604,3.7729007021068934e-07,0.4022628736854482,False
0.7355298414587723,1.1673642734533933,1.1646442981711247,0.8586312589778093,5.749133931278871e-06,6.073699550329012,False
0.7363917301368026,0.8628245787662027,1.5738690289367558,0.6353768843622019,1.187974469935924e-06,1.7425578826738461,False
0.2967080366798769,2.20991711395064,1.525087301546979,0.6557001681055541,1.7109930655837672e-06,1.9044452171007762,False
0.7668488274917967,1.6968429696868368,0.7685083467086221,1.3012220417420493,0.7529716313947304,1.290809172518381,True
0.8176022182824437,1.4836420947761837,0.8243825531666993,1.2130290678262194,0.6732614834686922,1.968997800309891,True
0.8059021899541812,2.9598273000541284,0.41922897617718746,2.3853313029997936,0.9816711053604044,0.09485809365822886,True
0.571837478698055,1.101555555124231,1.587526483640967,0.6299107512880766,1.5196587168060243e-06,1.7020509335964713,False
0.6880335496483982,1.9548515876293284,0.7434925018374948,1.3450034768724137,0.7830476764838591,1.0846197929257322,True
0.756267772251174,2.9869381375960984,0.44268843690994786,2.258925051171872,0.9759639479525325,0.12017987249735414,True
0.727932706362569,0.8380357096738834,1.6392539631268617,0.6100336021713861,1.1541967426765232e-06,1.5643235047072068,False
0.44600886894814284,0.9747789452587509,2.3001193160364837,0.4347600548493191,3.7446163346288273e-07,0.7691601745048531,False
0.6706341364650438,1.890376658656861,0.7887983577729265,1.267751118072019,0.7261999380820374,1.4948969262057008,True
0.6923878617427707,1.1142717332847303,1.296162465201639,0.7715082228094252,3.1010100313517593e-06,3.3765251085314767,False
0.7928041724644935,2.598734724913672,0.4853690986765782,2.060287733039927,0.9628630035995662,0.1767257813350134,True
0.3969294747998513,2.4326893800777127,1.0356189561913036,0.9656061179854225,2.7497484139441432e-05,28.074937756324644,False
0.545167647171472,2.2067949485530267,0.8312046114710829,1.2030732098925432,0.6621175259027879,2.083054790238035,True
0.2630274981894738,2.5440147079500544,1.4944425626662048,0.6691458239893276,1.940393889116483e-06,2.022479607330476,False
0.3145781245899206,0.8917924982459492,3.5645742564085627,0.2805384116215708,3.0185592044797196e-07,0.38992826879588044,False
0.5602430288928698,2.6346158442423473,0.6774952261850918,1.476025160547478,0.8492770594703963,0.6989762218334415,True
0.35627388897043666,2.8514713329388814,0.9843442206689509,1.01590478107385,0.2153285792745218,31.052244262905866,True
0.6482698594162469,2.975420980695531,0.518436713582353,1.9288757408596435,0.9500780617762505,0.2311924384995952,True
0.1415666835355896,1.8239388109408279,3.8728321717647702,0.2582089684367398,1.3170729568336108e-07,0.348088555199408,False
0.19297130874883806,2.821984490929165,1.8363380582166275,0.5445620404835245,9.644736755249264e-07,1.1956887411417287,False
0.7440256898733204,2.799669420690159,0.48007082646677485,2.0830259721462347,0.9646909027729812,0.16891056604190252,True
0.47642479390144454,2.99298970571249,0.701294482607698,1.425934503693218,0.8273891008986178,0.8174503302666453,True
0.9242484568240108,0.8053848917014584,1.3434075586084822,0.744375743304446,2.413945897235914e-06,2.9119918152916995,False
0.20415486649626002,2.81940037237544,1.7373347659900258,0.5755943066218138,9.15651128260337e-07,1.356236062808344,False
0.4041500803230128,0.5861078607151239,4.221626278006038,0.2368755389859665,2.3474475414406808e-07,0.3104022359225534,False
0.8849713612992559,0.7478849683388409,1.510900896455204,0.6618567785260749,1.4437854582145094e-06,1.9573267671522199,False
0.8104937198830932,1.1906322823457458,1.0362694434413804,0.9649999875313007,2.7414382090190927e-05,27.571417800866488,False
0.9314397387337777,1.953974505976494,0.5494476804463273,1.8200095033392079,0.9358044667252964,0.29227780711157536,True
0.26620953708906075,2.2648840529186023,1.6585570544042836,0.6029337352878569,1.462531935019642e-06,1.5184713204525482,False
0.4054541478043481,0.84043156581612,2.9346471886808922,0.3407564643058488,2.4498479335186954e-07,0.5168901109466593,False
0.6484461103731423,1.8714998867310382,0.8240172537492421,1.213566822114518,0.6738484614121969,1.9631421802306466,True
0.33550993949709573,2.836641353354156,1.050727694829519,0.9517213688388126,1.950719864888962e-05,19.713097460445173,False
0.13985088519362182,2.793781978015562,2.559424181724098,0.39071288266346405,4.941852962808309e-07,0.6412623401119764,False
0.5943277251520732,2.494498582640373,0.6745136581753928,1.482549668015724,0.8518738573115351,0.6854299402763052,True
0.2595014095094562,0.6900561720040417,5.58439120248697,0.1790705492757486,1.0571713168022575e-07,0.21813147173336775,False
0.7709319638129463,1.268550774846459,1.0225300800742128,0.9779663400488154,4.382900583026504e-05,44.38510247287666,False
0.4232972223799908,2.5264038726116453,0.9350865341572072,1.0694197418865616,0.4296994802215603,6.810079080761907,True
0.37749303777889576,1.785020627107284,1.484047544738861,0.6738328590247181,1.5785566442391384e-06,2.0659127617966755,False
0.6536078471933413,2.9605292563323578,0.5167891476988384,1.9350251537842957,0.9507729874902606,0.228232452080677,True
0.631063693968155,2.7173437308266193,0.5831526139545262,1.7148169725566542,0.9175766939066159,0.37180230145199605,True
0.3648394027937961,2.3875395007032356,1.1480153587814805,0.8710684855831666,6.297280833677102e-06,6.756055641284886,False
0.7357371745052339,2.377919048920283,0.5715842245081335,1.7495234422547823,0.9241657647579279,0.3427979651273285,True
0.4427118875345897,2.5768105984585827,0.8765896090171607,1.140784683862735,0.5777736283181436,3.1660633179065973,True
0.7502204575437479,0.7137783784889604,1.86744452361063,0.5354911416948224,7.009905656272974e-07,1.1528114741408089,False
0.13758523511442455,2.4902196545591417,2.918707090266693,0.3426174566590806,2.6152991447931656e-07,0.5211842938782801,False
0.8733706197946716,2.0838430089520474,0.5494604336148163,1.819967260283243,0.9357981179078798,0.2923051555636329,True
0.649408702041427,1.3097888049934894,1.1756569675014554,0.8505882477992136,5.118293478718928e-06,5.69291394499555,False
0.4847370267721989,2.468600669562065,0.8356856848754552,1.1966221488513746,0.6546037056966868,2.1631792229017988,True
0.11873832101143737,2.1934750836071046,3.8395151972613304,0.2604495486079298,1.4359217172346108e-07,0.3521727937798878,False
0.27749674220701004,2.905308181523402,1.2403661451766086,0.8062135554801165,3.9854899354696025e-06,4.160319662252286,False
0.6212974973546738,2.2222040541675465,0.7242966227566525,1.3806498174657065,0.8041504785628784,0.9525208572865183,True
0.8888476492028395,2.918977669586755,0.3854267910718774,2.59452643968777,0.9882116872953594,0.06474686434428964,True
0.6136116198054051,1.0168993031514268,1.602612312980182,0.6239812285857348,1.2111425615998698e-06,1.6594416981801468,False
0.5772269024148471,1.2521936439286727,1.3835088489643514,0.7227998583085078,2.218285573604952e-06,2.6075017634735236,False
0.45217543420657413,1.640075821700578,1.3484321837085493,0.7416019968091627,2.8458929224435654e-06,2.8699989459214805,False
0.8104925304437048,1.9425475931977259,0.635154406295296,1.5744203143181534,0.8833326687757427,0.5289046579888412,True
0.5940822699008798,0.9365970803522368,1.797217377211772,0.5564157194781935,8.078662419461576e-07,1.254363023916988,False
0.7329258764507725,1.446558848734044,0.9432001012602599,1.0602204120460195,0.40331629221352194,7.9095340989410685,True
0.30889514330364387,2.0617012644698995,1.5702296824666224,0.6368495075377334,1.2587359969121626e-06,1.753679316849962,False
0.19724775945215645,1.5649286206154618,3.2396149013222244,0.3086786641189536,2.42337325397799e-07,0.4465053342025607,False
0.9413111870249548,2.991785582583568,0.3550882609109219,2.8162012380658843,0.9925614844328687,0.04355908369076013,True
0.12769653044345056,2.4087218239626993,3.2511293965074106,0.3075854197234566,2.3306226513111692e-07,0.44422146570135185,False
0.28826057040252795,2.1417780743208494,1.6197212874401132,0.617390169379356,1.5204888001298636e-06,1.6136286105721234,False
0.45299022971904357,1.3094449324496675,1.6858693912600162,0.5931657607548124,1.0211487399247268e-06,1.458003539362398,False
0.30337871345307055,0.8588057829461413,3.8381322451794957,0.2605433935362573,1.4411037434211374e-07,0.35234439892589564,False
0.3256631526254019,2.8855379768746268,1.0641542472195102,0.939713394569315,1.5194394877139258e-05,15.5874324695739,False
0.5723968908675345,1.5182039057716414,1.15072786452037,0.869015195366635,6.144214170681158e-06,6.63447334634429,False
0.6184586821390997,0.9846058973038738,1.64220313422991,0.6089380656729395,1.107465307648964e-06,1.5571397065758665,False
0.6157410546673919,2.7366125972180333,0.5934560573255377,1.6850447268271025,0.9114045757482793,0.39928310867734956,True
0.7472386065174635,1.3726792249353532,0.9749259656281761,1.0257189112361653,0.2714849207506551,19.047818380308517,True
0.28298858897716384,2.8370145047021826,1.2455739594419446,0.802842731593418,3.2735738158034708e-06,4.072092994786986,False
0.8595361453166735,0.557480475096314,2.086921888329238,0.47917461865359356,7.717378191828905e-07,0.9200293146511257,False
0.6613168301137833,2.554282130738646,0.5919997992798124,1.6891897619163614,0.9122946366331852,0.395300228084724,True
0.13845483608404122,2.399888683978457,3.0095445204118785,0.33227619436018263,1.8105524960606486e-07,0.49762520304600655,False
0.6073512678170241,1.1196741759342559,1.4705114004340925,0.680035530295652,2.0400588324669726e-06,2.125347014045559,False
0.4207737706964757,1.2052946841968402,1.9717783735977517,0.5071563890699223,9.703122492546282e-07,1.029041216770296,False
0.3926569631525969,2.1892151289165116,1.163317485425806,0.8596105642080784,5.315601682066344e-06,6.123043085016318,False
0.26894679100349417,1.161587592644801,3.2009704777961097,0.3124052555112932,2.76531825142084e-07,0.4543450310161431,False
0.7081063133063362,2.955049830803874,0.477899663553765,2.092489441327044,0.9654229342776824,0.16577639335290903,True
0.9307027560792557,0.7554004526936332,1.4223672996096193,0.7030532832654818,1.7998017329447243e-06,2.3676075323855796,False
0.3361778526209077,2.689943589891691,1.1058283727254956,0.9042994597211643,9.425958859684778e-06,9.449261793578367,False
0.6571700086776795,2.0831869431841445,0.7304559312230811,1.3690079815295528,0.7975558691813462,0.9927795640461897,True
0.47165172838142777,2.354371197421208,0.9005412973056669,1.1104432445151644,0.5241240628256454,4.138687673805588,True
0.46817024299588883,2.6709334990606433,0.7997110897941854,1.250451585281081,0.7108274128559645,1.6221179089421216,True
0.18988368718691861,1.5024442247470844,3.505209540014489,0.2852896491876678,3.5705236510036206e-07,0.3991682069013828,False
0.31377541111835816,2.771551183136045,1.1498950103163461,0.8696446119240845,6.458574631191544e-06,6.671336141006645,False
0.8379408287115022,0.5170108288336196,2.308272133050755,0.4332244823656638,3.5510811886326687e-07,0.764366965203089,False
0.1984931020470907,1.2428970495071177,4.053399634624662,0.24670649088184426,8.350489892482013e-08,0.327503805483004,False
0.36907471544991777,1.2227017646594025,2.2159765864082854,0.4512683058717813,6.548661635649102e-07,0.8223842557306041,False
0.7076485961302317,2.201472742815122,0.6419024567915972,1.5578690958720918,0.8782979190293424,0.5530786483011133,True
0.4225209805319661,1.9420781731829253,1.218666895063167,0.820568774002979,4.139038921422247e-06,4.5731659546162655,False
0.32988608970496747,0.8309837082368248,3.6479047298561404,0.2741299661187797,2.3957832356212117e-07,0.37765709193557373,False
0.904868025386972,0.7545418871401448,1.4646417306610806,0.6827608274882623,1.5578599935023036e-06,2.1521958403726993,False
0.8735080481001749,1.613542659012325,0.709500388269222,1.409442498600222,0.8193435360368821,0.8630653045364368,True
