alpha,phi,velocity_km_s,deviation_km_s,relative_error
0.0077651301820658,1.7284038954202936,1346.865434716817,23.134565283183065,0.016886544002323405
0.006096754333365901,1.69557045813764,1077.9622625823927,292.03773741760733,0.2131662316916842
0.008014108421772827,1.5245888284338545,1575.880143966314,205.8801439663141,0.15027747734767452
0.009059251807937997,1.690436744213366,1606.623481440295,236.6234814402951,0.172717869664449
0.007515910691812183,1.6977526400042509,1327.1741049398179,42.82589506018212,0.03125977741619133
0.009451850415240581,1.503252042322576,1884.9756320671918,514.9756320671918,0.3758946219468553
0.006924288467166754,1.734690462763186,1196.6685146618927,173.3314853381073,0.12651933236358198
0.005736078034978512,1.7622605512654252,975.810831236733,394.18916876326705,0.2877293202651584
0.008692277386023045,1.7776723935555498,1465.8939479628214,95.89394796282136,0.06999558245461412
0.008109929914293672,1.6945460514580257,1434.7770726690414,64.77707266904144,0.04728253479492076
0.005284797712054636,1.6869711924745419,939.1639307163477,430.83606928365225,0.31447888268879726
0.008119651660690858,1.6360572182813502,1487.8515875009496,117.85158750094956,0.08602305657003617
0.007962186576626501,1.624886286623077,1469.028020306737,99.02802030673706,0.07228322650126792
0.005569638318081225,1.5327848809164384,1089.3476197065802,280.6523802934198,0.20485575203899256
0.005928739619692746,1.5518715231600682,1145.3212439972995,224.67875600270054,0.16399909197277412
0.008911335500070745,1.5815281884889603,1689.221344945706,319.22134494570605,0.2330082809822672
0.006925618194030499,1.6571909639727684,1252.87196629443,117.12803370557003,0.08549491511355477
0.009418316632342806,1.525889672178333,1850.4223109404077,480.42231094040767,0.35067321966453113
0.008354850052721241,1.5136525419146318,1654.752966198232,284.7529661982319,0.2078488804366656
0.0075688789844443995,1.6503749477659577,1374.8953461288932,4.895346128893152,0.0035732453495570453
0.008918943676125574,1.7537997674684813,1524.5936833990913,154.59368339909133,0.11284210467086958
0.00908119703695245,1.707753562001053,1594.1845719825312,224.18457198253122,0.1636383737098768
0.005271055598795017,1.5247453389085,1036.3846826701133,333.6153173298867,0.2435148301678005
0.008652268477065399,1.5709355074057485,1651.1720702646207,281.17207026462074,0.2052350877843947
0.006134373635915231,1.7625529704452916,1043.394996597923,326.60500340207705,0.23839781270224603
0.006536223992683948,1.7821608276386802,1099.5139307385623,270.4860692614377,0.1974350870521443
0.008917654922798042,1.5190243351519153,1759.9755494595536,389.9755494595536,0.2846536857369004
0.005216977375108526,1.616629084225071,967.4516473046626,402.54835269533737,0.29383091437615866
0.006815636000728918,1.6847875850356302,1212.7797519641624,157.22024803583759,0.11475930513564787
0.006517270078874706,1.7609129339338383,1109.5542424297464,260.4457575702536,0.1901063923870464
0.0070960485259889995,1.744240457865586,1219.637934724167,150.36206527583295,0.10975333231812624
0.0069339378951961675,1.5559017761736411,1336.0369639350643,33.96303606493575,0.02479053727367573
0.006344351789499088,1.5964962353602368,1191.3518962739436,178.64810372605643,0.13040007571244996
0.00680699685552374,1.7545042710510546,1163.1127678550693,206.88723214493075,0.15101257820797864
0.0077924928251274445,1.536104829659045,1520.8145517717367,150.81455177173666,0.11008361443192458
0.007237966282294079,1.5964159585595112,1359.2245122931565,10.775487706843478,0.007865319494046334
0.0071833069809839525,1.510702707970596,1425.4963898824585,55.496389882458516,0.040508313782816434
0.008869306626052176,1.5486955451055318,1716.8973221258161,346.8973221258161,0.25320972417942783
0.005870251560817418,1.6568580697927415,1062.1652974270348,307.83470257296517,0.22469686319194537
0.005559566548103065,1.576707104493828,1057.0867069223111,312.9132930776889,0.22840386356035686
0.008494463853534237,1.6631805524488987,1531.1483736949385,161.14837369493853,0.1176265501422909
0.005263660443504443,1.7867495286006907,883.1711872180521,486.82881278194793,0.3553494983809839
0.005768042692095125,1.5417887460891473,1121.5646118175455,248.43538818245452,0.18133969940325148
0.009477658153207898,1.7230185064843815,1649.042319128272,279.0423191282721,0.2036805249111475
0.007283529599201476,1.5964997230312499,1367.7091263846241,2.290873615375858,0.0016721705221721592
0.008226373930483566,1.593081186985432,1548.0723024000795,178.07230240007948,0.12997978277378064
0.006581292448571475,1.66525939240596,1184.8135185254635,185.18648147453655,0.1351726142149902
0.009221408244006198,1.7394793317422912,1589.2736367974571,219.27363679745713,0.16005374948719497
0.007372045061390927,1.664692730070258,1327.6224912376897,42.3775087623103,0.03093248814767175
0.005651869974118024,1.6602377167151203,1020.5695092806872,349.43049071931284,0.2550587523498634
0.00648327600514537,1.6636939063499931,1168.266134807893,201.73386519210703,0.14725099649058906
0.007777395320043018,1.5767625842468114,1478.7289368279592,108.72893682795916,0.07936418746566362
0.005687718379275617,1.5696544884574497,1086.3123610155155,283.68763898448447,0.2070712693317405
0.005288136995627024,1.512813458033061,1047.9438689162657,322.0561310837343,0.2350774679443316
0.00971749289383064,1.6075866416217344,1812.1767155891212,442.17671558912116,0.3227567267073877
0.007392075246545046,1.7522315165199949,1264.723517976631,105.276482023369,0.07684414746231313
0.009900951303266781,1.5889707200263126,1868.0209083371274,498.02090833712737,0.3635189111949835
0.00875798992959189,1.6281027698743378,1612.6619134332966,242.6619134332966,0.17712548425788074
0.007119832488072108,1.5575977086084696,1370.3615961622677,0.36159616226768776,0.0002639388045749546
0.006494858315036989,1.5935663091410626,1221.856616481918,148.14338351808192,0.10813385658254154
0.009722465313064154,1.770824062362041,1645.9691484739571,275.96914847395715,0.20143733465252348
0.008446672007236792,1.601332549465902,1581.3383446267303,211.3383446267303,0.15426156542097103
0.008142016756067282,1.5864722667207023,1538.5804514717802,168.58045147178018,0.12305142443195634
0.005396130296000951,1.6160005057970754,1001.0635264798198,368.93647352018024,0.26929669600013156
0.009063755790534377,1.7602639353549252,1543.6580688725812,173.65806887258123,0.12675771450553375
0.006585340639374409,1.768162652358655,1116.5462942064735,253.45370579352652,0.1850027049587785
0.007692406170597623,1.582089781418997,1457.6450596561183,87.64505965611829,0.06397449609935642
0.007071398217218803,1.6446302535183572,1289.014262325304,80.98573767469611,0.05911367713481468
0.0083904332672562,1.623664735001411,1549.2044377459003,179.20443774590035,0.1308061589386134
0.005415930623028102,1.6386040131773587,990.8770763271195,379.12292367288046,0.27673206107509524
0.00728553572997029,1.5058460282503,1450.4462098774225,80.44620987742246,0.05871986122439596
0.008623043417749901,1.6596979560005445,1557.5866514154552,187.5866514154552,0.1369245630769746
0.005839938721823393,1.6004972362179637,1093.8910385887007,276.10896141129933,0.20153938789145937
0.0095227893538011,1.5090962116418194,1891.7683348275862,521.7683348275862,0.3808527991442235
0.009422544347417286,1.6880776223394367,1673.387344956004,303.387344956004,0.22145061675620728
0.006079687444463074,1.7818874849777724,1022.8729132524659,347.1270867475341,0.2533774355821417
0.007077900888075368,1.6502752501822404,1285.7862980628083,84.21370193719167,0.06146985542860706
0.008561989483116466,1.7002253210905107,1509.693945075055,139.6939450750549,0.10196638326646343
0.0074561168535835255,1.749136898795797,1277.9374788845444,92.06252111545564,0.0671989205222304
0.005028586497685496,1.6167740595654536,932.4322699808353,437.56773001916474,0.3193925036636239
0.008707421220057632,1.6943340553532447,1540.6756431264675,170.67564312646755,0.1245807614061807
0.007727026535556351,1.6065012286435634,1441.9561198104932,71.95611981049319,0.05252271519014102
0.00891277116109318,1.5202746081050795,1757.565087077317,387.565087077317,0.282894224144027
0.00713127218783855,1.6380995250347345,1305.1109442289985,64.8890557710015,0.047364274285402554
0.0071993799564596134,1.52093874828956,1419.070830860346,49.07083086034595,0.03581812471558098
0.0053594269297499815,1.7262017139754673,930.7810088085539,439.2189911914461,0.3205978037893767
0.009317260140393715,1.6203787839288435,1723.8218292030647,353.8218292030647,0.25826410890734647
0.008900449451572376,1.5368034000296507,1736.2582737259388,366.2582737259388,0.2673418056393714
0.009837099658409027,1.6388347752217143,1799.5031169548051,429.50311695480514,0.3135059247845293
0.005140684688032633,1.6985636809324378,907.3186455878109,462.6813544121891,0.3377236163592621
0.006945242494882873,1.7993899964470486,1157.1317630187018,212.8682369812982,0.1553782751688308
0.00891256269318071,1.737938346606783,1537.407286101087,167.40728610108704,0.12219509934385915
0.005811704844216949,1.7560942866787168,992.1479123501451,377.85208764985487,0.27580444354004
0.0053314025928043966,1.5715823330299592,1017.0095796399705,352.9904203600295,0.25765724113870764
0.007326767256469871,1.506393133058481,1458.1250516930936,88.12505169309361,0.06432485525043329
0.00927257118838429,1.73454179084865,1602.6404916918295,232.64049169182954,0.16981057787724785
0.008074765074854311,1.667446211938149,1451.7731679928524,81.77316799285245,0.05968844379040325
0.0075603651914086575,1.6729667932040675,1354.8030201897561,15.196979810243874,0.01109268599287874
0.008139430534349013,1.5458558133868399,1578.504195204728,208.50419520472792,0.15219284321512988
0.008342063238760392,1.770217980840193,1412.756886557231,42.75688655723093,0.03120940624615396
0.007437248320443927,1.6151711168628824,1380.4301794801954,10.43017948019542,0.007613269693573299
0.009375096934724124,1.6058060431280439,1750.2632812206323,380.2632812206323,0.27756443884717685
0.008344615277332103,1.5103719736068038,1656.3156419552313,286.3156419552313,0.20898951967535132
0.00720252198697569,1.6121498961292937,1339.3678686199005,30.63213138009951,0.022359219985474094
0.009167529418507896,1.778291976934577,1545.5033334286386,175.5033334286386,0.12810462294061212
0.007185725309205103,1.559687196791772,1381.191214104074,11.191214104074106,0.008168769419032194
0.007991342756095195,1.597308861109843,1499.8628918302381,129.86289183023814,0.09479043199287455
0.005469004261084039,1.502424461764477,1091.2803085735961,278.71969142640387,0.203445030238251
0.0054242936468838305,1.680193404709769,967.8423452649995,402.1576547350005,0.29354573338321205
0.005549813078572297,1.5428808646970158,1078.3671911003084,291.63280889969155,0.2128706634304318
0.006559708771310113,1.6853941277494167,1166.8197865037323,203.1802134962677,0.14830672517975743
0.00521227185667973,1.575859420792682,991.5857792011851,378.4142207988149,0.27621475970716414
0.00510163986443767,1.555499925383208,983.2421910362802,386.75780896371975,0.2823049700465108
0.008589930979142854,1.6153885123640168,1594.1654299119343,224.16542991193432,0.1636244013955725
0.008807522698193614,1.751107139325062,1507.862551231428,137.86255123142791,0.10062959943899848
0.005292659944829307,1.669048209542758,950.6612961486621,419.33870385133787,0.30608664514696193
0.006210963461471129,1.7636076829305247,1055.7903669191314,314.20963308086857,0.2293500971393201
0.009989062294194155,1.6379191708523044,1828.3231502402507,458.3231502402507,0.33454244543083994
0.006509281470650555,1.6357887411827172,1192.9618066017792,177.03819339822076,0.12922495868483266
0.008099777550557869,1.6082570158423848,1509.8657722087255,139.8657722087255,0.10209180453191642
0.005744133637173765,1.604923257705019,1072.9783707111756,297.02162928882444,0.21680410896994484
0.009708513361224688,1.576086828539291,1846.6870171009948,476.6870171009948,0.3479467278109451
0.007138659823929918,1.651481579495682,1295.8766249729113,74.12337502708874,0.05410465330444433
0.005323731576235797,1.5486292963235018,1030.5982062724347,339.4017937275653,0.2477385355675659
0.0075178519390078115,1.7585015751362914,1281.6566920052596,88.34330799474037,0.06448416641951851
0.00882859169187899,1.5384686011454112,1720.3764847824923,350.3764847824923,0.25574925896532286
0.006902353094075467,1.6966973731876895,1219.5889689916348,150.41103100836517,0.1097890737287337
0.005951162250485803,1.7393692754837626,1025.7244302155123,344.27556978448774,0.25129603633904213
0.005125070119688595,1.642947295190948,935.1836015075738,434.8163984924262,0.3173842324762235
0.005559583272565846,1.729692615653566,963.593831444107,406.40616855589303,0.2966468383619657
0.00943342342274667,1.7118062943138206,1652.0965045251407,282.09650452514074,0.205909857317621
0.00822643129881188,1.7822929880512697,1383.735489155166,13.735489155166078,0.010025904492821956
0.008706405313383174,1.5093857804431312,1729.2561537694587,359.2561537694587,0.2622307691747874
0.006443820445185817,1.5201861016350566,1270.7712352422689,99.22876475773114,0.07242975529761397
0.006209301044133871,1.7404421793220857,1069.5567164477288,300.44328355227117,0.2193016668264753
0.009556906433505614,1.7653225618248918,1622.9829791643817,252.98297916438173,0.18465910887911074
0.009049246814022034,1.6773991012461222,1617.3228800521906,247.3228800521906,0.18052764967313184
0.006082660538171515,1.6479144044053589,1106.5718881048647,263.4281118951353,0.19228329335411337
0.006476149409931091,1.7151353615951817,1131.981063099752,238.01893690024804,0.17373645029215184
0.008326667341473405,1.6686081198945528,1496.0205691713813,126.02056917138134,0.09198581691341703
0.007469925198445054,1.6269109908255257,1376.4903236541863,6.490323654186341,0.004737462521303898
0.009257620223344941,1.5975935265022159,1737.2158036115072,367.2158036115072,0.268040732563144
0.007768828191323239,1.6588522130200722,1404.0045767647334,34.00457676473343,0.024820858952360168
0.007892749332601869,1.5067971342043942,1570.3419319601685,200.3419319601685,0.1462349868322398
0.009511622580677243,1.634201980026729,1744.8961314946484,374.89613149464844,0.2736468113099624
0.007333688817033867,1.5217053636823934,1444.8162233885498,74.81622338854982,0.05461038203543782
